timestamp,vehicle_id,latitude,longitude,speed_kmh,steering_angle,camera_detections,radar_distance,autopilot_mode
2025-10-01 22:08:00,VEH003,37.77248988370354,-122.42492120051585,32.2154954558162,42.0651629144536,4,4.136890612616965,0
2025-10-01 22:08:30,VEH003,37.777190059799544,-122.43571172130216,58.38962689767256,-14.39526502516882,3,88.61648965639769,1
2025-10-01 22:09:00,VEH001,37.7695034782317,-122.42652581829294,56.88438101832952,10.701623171354939,4,70.3873025027939,1
2025-10-01 22:09:30,VEH003,37.79230764941445,-122.41611849609295,36.246324380159564,-15.864143124880469,8,81.25222508973025,1
2025-10-01 22:10:00,VEH001,37.783131143981166,-122.41626253828007,31.647738964844248,-5.095297347401746,2,7.864104017765157,1
2025-10-01 22:10:30,VEH002,37.763903014125944,-122.42614020822823,114.51688909691639,-43.12570292645784,1,89.26461672676471,1
2025-10-01 22:11:00,VEH002,37.76744240828466,-122.4166791641626,103.48446056944564,-38.308510659821216,1,43.07729141058159,1
2025-10-01 22:11:30,VEH002,37.78055337005166,-122.40461967244885,98.01349265094404,26.777585657466815,8,89.9664823599708,0
2025-10-01 22:12:00,VEH002,37.77673317545997,-122.42218186380683,25.714052241240793,-32.40829969581163,6,8.362622325143679,1
2025-10-01 22:12:30,VEH003,37.77792511709348,-122.43219016508611,22.714924198296135,17.92362849050399,9,88.7111560317058,1
2025-10-01 22:13:00,VEH001,37.77297872529384,-122.41154393759338,97.1194821957718,18.798032932000464,3,67.99090084334541,1
2025-10-01 22:13:30,VEH001,37.77945173036526,-122.40847979784564,22.160921723069748,44.66033693743935,5,56.318313599949676,0
2025-10-01 22:14:00,VEH001,37.773213941314964,-122.42636450667278,60.42431229060434,17.60364054259088,9,8.054520794694856,0
2025-10-01 22:14:30,VEH002,37.780533795434096,-122.42629042124334,26.57061441243039,-33.41288796564207,5,69.46491787753887,1
2025-10-01 22:15:00,VEH002,37.78263028231251,-122.43923265590107,45.36837404041825,11.388748765001186,2,60.58186892301833,1
2025-10-01 22:15:30,VEH001,37.79096740336638,-122.4240084267895,102.41450728914516,2.1728538308725653,8,73.17631426162792,1
2025-10-01 22:16:00,VEH002,37.76975300757054,-122.42862724308124,106.9702011903152,37.56516817724064,3,72.23824724286627,1
2025-10-01 22:16:30,VEH001,37.774788813681745,-122.43462907177401,119.60151010581522,17.113505965703524,0,45.4859636684344,1
2025-10-01 22:17:00,VEH001,37.76271018589104,-122.42304777859103,113.2685136018098,1.6630741499478652,1,22.058759300569392,1
2025-10-01 22:17:30,VEH001,37.79316261417039,-122.41944933924701,80.55008692628822,11.179250299927808,4,92.05889531326096,1
2025-10-01 22:18:00,VEH001,37.75514512042796,-122.4212782291164,51.80711930371696,-5.088604260106811,7,92.7077794953877,1
2025-10-01 22:18:30,VEH001,37.79172869388532,-122.42263885563814,6.923085035033032,0.756656044263001,6,22.769267442165532,1
2025-10-01 22:19:00,VEH001,37.775834695822915,-122.40415645821933,72.97993362041754,20.0110467327793,8,63.80402494816473,0
2025-10-01 22:19:30,VEH001,37.77908427930487,-122.41632580139175,25.28167944048548,-37.94883548155596,0,21.88131252204925,1
2025-10-01 22:20:00,VEH002,37.77324330906271,-122.41289271673244,102.01635405955274,10.380201781193719,1,86.40000215764695,1
2025-10-01 22:20:30,VEH001,37.77521100658114,-122.40129362710785,65.86786552196644,-37.06042788493251,9,11.624905139220985,1
2025-10-01 22:21:00,VEH001,37.78078084599745,-122.40953099334449,88.02020194753645,31.956910735685476,3,99.03934328399467,1
2025-10-01 22:21:30,VEH002,37.75853352538179,-122.42213597202688,80.81940416244313,39.821704259932915,6,61.86446756574532,0
2025-10-01 22:22:00,VEH002,37.768378737629064,-122.43793004822265,41.67974301975996,25.218229671852047,0,4.245432657541622,1
2025-10-01 22:22:30,VEH002,37.766449427161916,-122.4231132111139,91.09032602551491,19.622854995591407,4,88.42652642112347,1
2025-10-01 22:23:00,VEH001,37.77937404783536,-122.40484530810063,101.20502926428239,39.93726028634687,1,69.07690329564748,1
2025-10-01 22:23:30,VEH003,37.77494366198404,-122.40960153146871,89.29565236423731,-25.332451670118324,1,70.33758979858149,1
2025-10-01 22:24:00,VEH003,37.78108095840429,-122.42307375731669,93.21681363891565,-24.405034897640398,1,28.95316651413486,1
2025-10-01 22:24:30,VEH002,37.776547750041814,-122.42019048504731,43.201864760007794,-1.70861711231177,8,35.00604296126217,1
2025-10-01 22:25:00,VEH003,37.78548588835816,-122.4181218146287,113.24255192978845,-44.32832828703232,9,91.61289984045915,0
2025-10-01 22:25:30,VEH002,37.767497257089914,-122.42555970453085,50.94865420272913,41.85629019994346,4,64.22588220287406,1
2025-10-01 22:26:00,VEH001,37.77548155779851,-122.4249612279742,107.64602622557572,-42.097279611635884,7,3.661505467792461,1
2025-10-01 22:26:30,VEH003,37.78599363414003,-122.42588887795753,102.93712677696189,8.65007761891168,9,34.08588701997982,0
2025-10-01 22:27:00,VEH001,37.78399326048021,-122.41447662381104,14.91971704541141,-13.14234917597354,5,60.65723652374857,0
2025-10-01 22:27:30,VEH003,37.7601035544355,-122.42995875301958,115.95246715099411,-35.7330648759794,0,16.504639179188622,1
2025-10-01 22:28:00,VEH001,37.76468889211016,-122.40498126834045,119.5610022460044,-42.78465576193784,9,11.632527775263872,1
2025-10-01 22:28:30,VEH003,37.77408209061296,-122.41946221143392,72.73758200748009,-21.38233088713596,8,7.819716843808879,0
2025-10-01 22:29:00,VEH001,37.77255163327259,-122.43045795231382,93.97320610319377,-35.39843685819422,6,63.796814397655005,1
2025-10-01 22:29:30,VEH001,37.77424573271448,-122.40913993751394,112.04244450621796,39.62957237788211,1,33.418547721296484,1
2025-10-01 22:30:00,VEH003,37.78286190300252,-122.40439708434552,2.4029268563556005,-22.971484105623755,7,38.620508264918456,1
2025-10-01 22:30:30,VEH001,37.77779383005002,-122.38798890713002,111.59880291575777,-36.52812628329157,1,7.883956384960353,1
2025-10-01 22:31:00,VEH001,37.77837690903019,-122.40569226276075,75.28393653109295,24.271383123337365,1,74.32584480927439,1
2025-10-01 22:31:30,VEH001,37.78160613568603,-122.42815181739844,99.41476804431397,-7.717311626258624,3,77.1421651507151,0
2025-10-01 22:32:00,VEH003,37.78564174205146,-122.41729933925173,64.88667276238479,30.929940637476953,7,83.28468442684081,1
2025-10-01 22:32:30,VEH003,37.744339878385354,-122.39411277675076,63.66552472722197,30.45878717602319,6,65.8630079630384,1
2025-10-01 22:33:00,VEH001,37.77103373551762,-122.42718158716163,107.7021846893532,44.31426771735671,1,77.78228014397276,1
2025-10-01 22:33:30,VEH001,37.766070322127405,-122.432099837799,60.89664077817305,27.344513844480616,9,58.5681882650766,1
2025-10-01 22:34:00,VEH003,37.77965316135895,-122.42329971708321,56.61472573449549,-25.72633416571867,5,50.180431943297,1
2025-10-01 22:34:30,VEH003,37.77027896044416,-122.42954711404595,72.98265701140697,7.780354912883741,3,27.461629017600803,1
2025-10-01 22:35:00,VEH001,37.77565861616915,-122.42547565410771,62.228397739482986,2.362507076102973,9,7.230997885095538,1
2025-10-01 22:35:30,VEH001,37.78342143076403,-122.42601192255673,53.55443473661427,0.7370666433065454,0,30.598552729575953,1
2025-10-01 22:36:00,VEH001,37.76887014061222,-122.41223953861886,21.66285938733544,-18.287329789280452,7,68.99536889267101,0
2025-10-01 22:36:30,VEH002,37.77852815672713,-122.43236598177408,47.68805845597616,-26.087325275087014,7,92.82982216098421,1
2025-10-01 22:37:00,VEH003,37.790438278231605,-122.41809132475004,33.84548410012127,19.520544127191386,5,27.108945161105645,1
2025-10-01 22:37:30,VEH002,37.78321615459872,-122.42704945075336,48.055767181820435,-35.84144430927394,9,67.64521640726542,1
2025-10-01 22:38:00,VEH003,37.7590422264332,-122.41390014290901,71.17899543755811,-40.534560359548,6,48.86797537274451,0
2025-10-01 22:38:30,VEH003,37.77198253298724,-122.41281136204411,73.06220845168927,-10.68807316463137,2,63.49974496014729,1
2025-10-01 22:39:00,VEH003,37.778458163352774,-122.41047387539156,28.63937739512504,21.953292773336678,8,2.158940604569894,1
2025-10-01 22:39:30,VEH003,37.78042783856222,-122.41047568169836,10.137437593915873,33.16797042888571,3,14.02000547563704,1
2025-10-01 22:40:00,VEH003,37.77237650961713,-122.42561104944659,89.33252268409962,3.611423358020216,1,23.268070134768198,0
2025-10-01 22:40:30,VEH003,37.76850211109011,-122.41944355664162,63.4284831295714,30.593918043134632,3,89.55821699213337,1
2025-10-01 22:41:00,VEH003,37.77557762934849,-122.4047035007802,53.05216195643956,-42.723790508916736,1,5.971710020997042,1
2025-10-01 22:41:30,VEH002,37.76403115296105,-122.41498099011453,15.551456256545105,-4.01674693170206,3,57.82411854274557,1
2025-10-01 22:42:00,VEH001,37.78589734266045,-122.41052599689304,49.75965011362587,-32.995031683823456,1,93.0066530495961,1
2025-10-01 22:42:30,VEH001,37.79358680973949,-122.43157026413667,98.18104999446592,7.44457683628995,7,65.90285195138578,1
2025-10-01 22:43:00,VEH002,37.778846939684506,-122.40986393082463,69.77227553574653,37.88894244684963,5,49.47160398963562,1
2025-10-01 22:43:30,VEH002,37.772575614464714,-122.43826091747863,10.91706152830973,-44.352858306136866,7,39.82719439326069,0
2025-10-01 22:44:00,VEH002,37.78430900999914,-122.43469006072696,39.87301597528314,15.139897909646434,0,63.17112781870863,1
2025-10-01 22:44:30,VEH002,37.78261929224359,-122.42839413925158,117.57624310963037,26.31147465113974,8,49.077744755701254,1
2025-10-01 22:45:00,VEH003,37.77214459253895,-122.41514403190304,65.34089656824875,22.003314620673645,1,71.1303704005676,1
2025-10-01 22:45:30,VEH001,37.77442156430651,-122.41343257547722,34.36752955150829,-43.22078179217163,7,62.5419088724107,1
2025-10-01 22:46:00,VEH003,37.76880465660872,-122.42754066687334,109.61336954423047,-29.35047830815109,3,57.60605049142792,0
2025-10-01 22:46:30,VEH001,37.77654684824936,-122.43864703551381,40.32007608040662,-36.50406096819487,1,95.76741704647247,0
2025-10-01 22:47:00,VEH001,37.77788909140045,-122.4098650656448,87.58888013989781,-37.30912209639231,0,83.89780876882615,1
2025-10-01 22:47:30,VEH002,37.7670986734573,-122.41352406239461,17.666460686174354,20.71657193899082,3,61.6680782051034,1
2025-10-01 22:48:00,VEH003,37.764153236583724,-122.41512200090746,18.779173691872806,-6.768957953874869,9,54.787722380398066,1
2025-10-01 22:48:30,VEH002,37.761639845879664,-122.40013341556987,67.35768243946265,20.23392778951581,0,72.94648711189494,0
2025-10-01 22:49:00,VEH003,37.779065346626126,-122.4178998129364,28.778798229004096,-12.532282468235957,7,80.78372301512414,1
2025-10-01 22:49:30,VEH001,37.7747851743038,-122.42931904123327,5.919850383401717,-34.465562254205395,1,30.933234480530448,1
2025-10-01 22:50:00,VEH002,37.77406425853145,-122.40611233292121,111.17585279708008,19.660689157376865,7,67.36082392571132,1
2025-10-01 22:50:30,VEH002,37.77954525922345,-122.42347472373191,6.718745833749993,11.345148337285778,9,15.245135191360285,1
2025-10-01 22:51:00,VEH001,37.76589038024312,-122.42045179416792,86.09254640347983,-34.83214589580505,0,44.184229750095824,1
2025-10-01 22:51:30,VEH001,37.76419747264829,-122.42476447038963,39.958298723695165,38.1927970416087,6,93.9667788292467,1
2025-10-01 22:52:00,VEH001,37.777310819189694,-122.42772373070493,112.02059581323716,-17.197126668979095,6,33.97733690522822,1
2025-10-01 22:52:30,VEH002,37.757613210404195,-122.42361560738651,118.32628670081124,13.925705062250971,4,17.115030866936305,1
2025-10-01 22:53:00,VEH003,37.77231015469066,-122.4041936992053,40.251678159727945,-42.121717359200225,2,16.32229402462187,1
2025-10-01 22:53:30,VEH002,37.79956446372578,-122.4300651511033,70.93281835241544,-5.126181070962242,5,40.58539987178318,1
2025-10-01 22:54:00,VEH003,37.76141462537148,-122.40870487160782,92.7581705485142,41.79277795622912,4,24.067278914981028,1
2025-10-01 22:54:30,VEH002,37.7706025764007,-122.43789063995725,14.809121997994241,34.78577278374719,8,43.83823879058919,0
2025-10-01 22:55:00,VEH002,37.753671071963105,-122.40339036845025,85.13547646474991,-25.0787471227827,3,72.45079898083806,1
2025-10-01 22:55:30,VEH001,37.77256271941778,-122.40234267670914,108.74369812987929,34.12173022635651,8,89.03965700267028,1
2025-10-01 22:56:00,VEH003,37.794565364282654,-122.42963759572166,21.420305672642943,-18.623684889036763,9,12.796320081573366,1
2025-10-01 22:56:30,VEH002,37.77956917436791,-122.41861063654726,100.645210959402,31.70109902289373,5,77.30400844422488,1
2025-10-01 22:57:00,VEH002,37.76876220690879,-122.41296148080781,13.872416720512435,20.630423706985127,8,12.141067885232404,1
2025-10-01 22:57:30,VEH001,37.79671410645271,-122.42544107234056,68.19620358507234,-13.315265765181001,2,39.18455868513935,1
2025-10-01 22:58:00,VEH001,37.757476473904816,-122.40057258495126,40.72364031357584,36.97118041272618,0,99.66171108122049,1
2025-10-01 22:58:30,VEH003,37.779439431597574,-122.41918388568546,56.60590326874498,-1.3248634864341757,5,8.730418280400995,1
2025-10-01 22:59:00,VEH002,37.77554912787093,-122.42460123518295,36.07586215253603,-16.40753357632076,3,4.242341256399364,1
2025-10-01 22:59:30,VEH003,37.7724297531909,-122.41861177999996,31.2647245936161,-19.828272844548486,9,34.697569343546384,1
2025-10-01 23:00:00,VEH002,37.78297091473729,-122.42676228322172,89.17670278892838,39.51604034823609,3,95.20984125597911,1
2025-10-01 23:00:30,VEH003,37.76308020591725,-122.4191907079761,26.77358577133303,23.272289154834578,3,3.9637626652840625,1
2025-10-01 23:01:00,VEH001,37.778026226338724,-122.4238977423019,49.00956530043428,-13.509081284218018,0,23.825728296237894,0
2025-10-01 23:01:30,VEH002,37.776756583227645,-122.42719030526409,32.94684951801933,-22.12483997952174,4,61.109914349673886,1
2025-10-01 23:02:00,VEH003,37.766189873368866,-122.41142533259526,28.636210094180605,-25.954466186389137,8,24.907827751381717,1
2025-10-01 23:02:30,VEH001,37.794399955804174,-122.4363242691393,75.25153332248648,-22.99566320710311,2,7.273146153835825,1
2025-10-01 23:03:00,VEH001,37.77308162736639,-122.40177210011281,5.451433950962703,-35.01185477067218,1,7.139581008156881,1
2025-10-01 23:03:30,VEH003,37.773513496278056,-122.41709610829591,94.66784844044503,-1.3738537255480976,1,56.797615657799106,1
2025-10-01 23:04:00,VEH002,37.764623228247046,-122.40092857004804,65.54808767440657,-41.30350546257173,9,57.06560314726658,1
2025-10-01 23:04:30,VEH002,37.77326659548884,-122.40977992308403,99.4124875328807,-43.96368182490674,6,71.23443407409556,0
2025-10-01 23:05:00,VEH001,37.79824754606819,-122.43283444607867,25.561918007775372,10.626533382323947,5,14.910630896378295,1
2025-10-01 23:05:30,VEH002,37.77237288140029,-122.418692777566,85.1287249008667,-37.03686132162927,1,50.985465908208376,1
2025-10-01 23:06:00,VEH002,37.78008701943014,-122.43735193027972,50.47006097181851,31.068865163077774,0,60.89301847911102,0
2025-10-01 23:06:30,VEH002,37.784405477319936,-122.42843582636374,9.216477259884357,-35.394409933723395,6,23.79283412034101,1
2025-10-01 23:07:00,VEH001,37.7730859768886,-122.42076807561479,90.29716706547981,3.8402099947025836,5,55.6395818328259,1
2025-10-01 23:07:30,VEH003,37.770804096977166,-122.42645096056685,91.4624682479338,15.795327810415332,4,71.40735751074816,1
2025-10-01 23:08:00,VEH002,37.77962263881226,-122.42416462234506,32.510023906858166,-24.376004395438212,4,99.10238165807074,1
2025-10-01 23:08:30,VEH001,37.77248741631116,-122.42607085920136,109.92552227497407,34.94377406511201,9,60.44942508812611,1
2025-10-01 23:09:00,VEH001,37.77158154927214,-122.3971093372761,91.67637561200698,-1.6751788276060253,2,86.39669809864247,1
2025-10-01 23:09:30,VEH003,37.784298898942595,-122.41821144989558,36.810884294806726,-16.62128143931411,4,83.69992944890035,1
2025-10-01 23:10:00,VEH002,37.77420576913087,-122.4131653607433,28.693073088649044,36.10157472663586,5,94.14615596914236,0
2025-10-01 23:10:30,VEH002,37.78703239838265,-122.41991789756237,52.81074668565951,32.25062191665803,6,72.85944850487871,1
2025-10-01 23:11:00,VEH003,37.77398073311757,-122.4160261651861,35.134777773349356,18.86646614591585,6,22.88384051232782,1
2025-10-01 23:11:30,VEH003,37.76172804441647,-122.43995371633928,26.042766469740886,-18.856579435614048,9,31.212930510695156,1
2025-10-01 23:12:00,VEH001,37.74064204647166,-122.4026929249701,47.89209086702871,-9.88142943126713,9,78.89912643227,1
2025-10-01 23:12:30,VEH001,37.756518515531475,-122.42661801712421,3.0845067391618786,17.076002631714164,7,53.04062922131104,1
2025-10-01 23:13:00,VEH003,37.75824039533736,-122.40794197898438,48.16932848176582,-28.32441080521428,4,26.628247401746663,0
2025-10-01 23:13:30,VEH002,37.77756537930828,-122.40755306933302,26.5995153860762,-0.43987752741981745,3,66.35369329566254,1
2025-10-01 23:14:00,VEH001,37.76518667306786,-122.4373832488649,31.720102437118133,21.395003640430513,6,90.84051833560393,1
2025-10-01 23:14:30,VEH001,37.75515868623936,-122.41883917603694,9.906394347864765,14.194163436378993,1,37.05360615883961,0
2025-10-01 23:15:00,VEH002,37.77359094311525,-122.41534666976001,70.67180203627461,19.79397753144503,7,60.43199667174946,1
2025-10-01 23:15:30,VEH001,37.76408171932869,-122.41830199461685,56.64110730871633,35.2727306950323,3,58.98705202638711,0
2025-10-01 23:16:00,VEH002,37.77953099137924,-122.41940940181196,90.07528534677347,42.14579863687931,9,14.443517673074181,1
2025-10-01 23:16:30,VEH002,37.77928268647267,-122.42375807352633,118.45183502152167,-3.7454838556765093,0,10.84400893268012,1
2025-10-01 23:17:00,VEH002,37.78034086282183,-122.42653842037251,14.344081017454698,-39.601633859182726,1,89.16382341974432,1
2025-10-01 23:17:30,VEH003,37.74931719472706,-122.40881959765096,32.69101067441107,30.091529102617688,0,93.48661536239415,0
2025-10-01 23:18:00,VEH003,37.7753540912638,-122.41542240855787,81.8944953653885,-34.3830660084868,4,90.61569523872737,1
2025-10-01 23:18:30,VEH003,37.77368597599932,-122.41754678341101,28.477441092174107,-25.25000590007104,0,40.87216985522108,1
2025-10-01 23:19:00,VEH002,37.76268355720222,-122.43541117387686,3.617701861968272,13.78507083187083,8,30.18676898988323,1
