timestamp,vehicle_id,latitude,longitude,speed_kmh,battery_level,autopilot_active
2025-10-02 02:07:30,TSLA001,37.78545211464906,-122.41850736060076,12.511507144127453,64.05246760578899,False
2025-10-02 02:08:00,TSLA003,37.7951332474423,-122.4221473996864,31.469225379741516,90.36855835537875,True
2025-10-02 02:08:30,TSLA003,37.78852615621383,-122.40570489857592,89.0455632720812,59.4464520257305,True
2025-10-02 02:09:00,TSLA002,37.77418143761198,-122.42827128222794,8.76219652765553,48.074327091208325,True
2025-10-02 02:09:30,TSLA001,37.797473498011925,-122.41396882902083,53.78710910854152,83.75940555401066,True
2025-10-02 02:10:00,TSLA001,37.78048269344369,-122.40796721597962,99.13045914768342,24.037895816861344,True
2025-10-02 02:10:30,TSLA001,37.765103114606866,-122.40209874004313,32.15097781686345,96.66856138763059,False
2025-10-02 02:11:00,TSLA003,37.77584549852323,-122.42751774167225,36.22490582764949,47.2052152928527,True
2025-10-02 02:11:30,TSLA001,37.768330833531245,-122.40915614392692,106.10487343248036,70.36929280197897,True
2025-10-02 02:12:00,TSLA003,37.762420940736725,-122.417340992932,78.00042963165114,74.83642018211704,False
2025-10-02 02:12:30,TSLA003,37.76315776222542,-122.40887758589055,95.72545141605762,30.966253399865664,True
2025-10-02 02:13:00,TSLA002,37.77342765821826,-122.42584668982911,34.704505985260276,85.82881974075322,False
2025-10-02 02:13:30,TSLA002,37.78244205990614,-122.42056259724126,119.61354290512315,65.7690366954017,True
2025-10-02 02:14:00,TSLA002,37.78558203255796,-122.42303681272078,16.90756438919728,46.23428940296534,True
2025-10-02 02:14:30,TSLA002,37.76245282083309,-122.4239081028991,115.43245051251424,88.05486978598081,True
2025-10-02 02:15:00,TSLA002,37.77186741317579,-122.41898861461237,108.25189429820239,70.00643026215981,True
2025-10-02 02:15:30,TSLA003,37.77976590679735,-122.39445101920406,66.22735789262508,82.8622536001383,True
2025-10-02 02:16:00,TSLA003,37.776418585957515,-122.41271119439698,70.23557759485767,99.38478213261351,True
2025-10-02 02:16:30,TSLA001,37.78184546367047,-122.42291122741373,93.00574541727354,30.422112692706715,True
2025-10-02 02:17:00,TSLA003,37.770553062952196,-122.42231957839891,36.813852743047256,79.96771870372297,True
2025-10-02 02:17:30,TSLA003,37.78762915235105,-122.4137744811317,63.2963738465419,80.61368072945774,True
2025-10-02 02:18:00,TSLA002,37.77485757978191,-122.42126158704265,108.28509524754055,89.97517312588501,True
2025-10-02 02:18:30,TSLA003,37.78247724135721,-122.42122625150004,8.18988446818333,52.64523620037815,True
2025-10-02 02:19:00,TSLA002,37.771092262853934,-122.43049182064404,108.66344032286634,89.5721051326047,True
2025-10-02 02:19:30,TSLA001,37.77548390943539,-122.41987061194071,87.45335271470968,71.19065901859263,False
2025-10-02 02:20:00,TSLA001,37.75893974148572,-122.44465006791174,92.3813794727361,25.501773785911787,False
2025-10-02 02:20:30,TSLA003,37.76653244729958,-122.437084087928,7.766172364051922,22.521340024274956,True
2025-10-02 02:21:00,TSLA001,37.77282536311467,-122.42290308406356,22.530800268597254,58.518833104616434,True
2025-10-02 02:21:30,TSLA003,37.775900615432676,-122.41279725565326,111.03141591988899,82.86656576271581,True
2025-10-02 02:22:00,TSLA001,37.80171201551182,-122.40328640206678,14.886173816775997,50.73852205014991,False
2025-10-02 02:22:30,TSLA002,37.77108100007174,-122.41538632494077,75.74194266940032,88.14657215572599,False
2025-10-02 02:23:00,TSLA002,37.761133597679994,-122.4140576715245,93.92310596310456,59.36976131356769,False
2025-10-02 02:23:30,TSLA002,37.79192484719455,-122.41827151590564,27.753842940549536,22.103077878367916,False
2025-10-02 02:24:00,TSLA002,37.78568837751029,-122.41101586894924,83.85482535417327,97.89320480455416,False
2025-10-02 02:24:30,TSLA003,37.763334877965946,-122.4172661644564,7.869181595428927,59.16894116821194,True
2025-10-02 02:25:00,TSLA001,37.779552620698794,-122.41567387318923,59.852208365117136,72.01087816014709,True
2025-10-02 02:25:30,TSLA003,37.783252064233295,-122.43503635995154,40.13197412996297,35.943137250444565,True
2025-10-02 02:26:00,TSLA002,37.776538251135,-122.41677038600199,77.48904208304346,43.78645323221386,True
2025-10-02 02:26:30,TSLA003,37.77815821920398,-122.41916733603075,106.68058152853152,58.742759748297296,False
2025-10-02 02:27:00,TSLA001,37.76857743831741,-122.4235614075801,15.05891017479859,88.49513622760716,True
2025-10-02 02:27:30,TSLA003,37.77993789332223,-122.42282520071133,54.03691829666734,28.15633799945566,True
2025-10-02 02:28:00,TSLA001,37.76998645720419,-122.43273850918447,50.783256780421574,82.42717552804139,True
2025-10-02 02:28:30,TSLA003,37.74844605854306,-122.4140091325412,38.855428607270575,66.34806289885118,True
2025-10-02 02:29:00,TSLA001,37.77686265972066,-122.41705009799823,57.620011860083935,59.97322193395223,True
2025-10-02 02:29:30,TSLA001,37.758140506854524,-122.41870791750911,105.68741734187597,90.12703272034489,True
2025-10-02 02:30:00,TSLA002,37.78503494163458,-122.41709998945679,116.83943205190192,29.44961065057406,False
2025-10-02 02:30:30,TSLA001,37.76359179856565,-122.43186214607188,0.3411464860620361,99.26033151245863,True
2025-10-02 02:31:00,TSLA002,37.7503699579108,-122.40176677131251,88.68378517357513,88.37067540649359,True
2025-10-02 02:31:30,TSLA002,37.75720708839144,-122.40996910265063,73.8097440375625,46.0589544104795,True
2025-10-02 02:32:00,TSLA002,37.77448523341712,-122.41319384984273,119.34145766236142,56.126116286712005,False
2025-10-02 02:32:30,TSLA003,37.7767650781224,-122.40455482496198,10.791767506640353,22.000264776985354,False
2025-10-02 02:33:00,TSLA003,37.7607736318369,-122.41728882762278,97.36155618932436,62.20839974660575,True
2025-10-02 02:33:30,TSLA003,37.76417611745258,-122.42222486237573,112.0713815346359,63.8175657057283,True
2025-10-02 02:34:00,TSLA003,37.774819311121135,-122.41666177069733,109.45387583073807,94.1260585180181,False
2025-10-02 02:34:30,TSLA001,37.78462227757971,-122.40413065957743,67.26872450613783,51.03405402988082,True
2025-10-02 02:35:00,TSLA001,37.76279917819262,-122.42834484239545,39.306737402006114,65.64943628599788,True
2025-10-02 02:35:30,TSLA003,37.77869175262518,-122.40425007759234,76.78846044370606,79.24938755720574,False
2025-10-02 02:36:00,TSLA001,37.75751309371021,-122.43292218017419,36.72863942678806,68.68131504970651,True
2025-10-02 02:36:30,TSLA001,37.778058887367045,-122.41406919259624,49.47231111604796,32.49391027008282,False
2025-10-02 02:37:00,TSLA002,37.782457920810565,-122.40929788122921,53.48699817502314,33.74522079406054,True
2025-10-02 02:37:30,TSLA002,37.780142066107224,-122.41295565497305,36.234021169751614,31.067160144552588,True
2025-10-02 02:38:00,TSLA002,37.78484397780688,-122.40892446221665,41.01928376928294,37.41831692402587,False
2025-10-02 02:38:30,TSLA002,37.78417742400529,-122.42067508818113,0.8775742760621474,46.2663818771299,True
2025-10-02 02:39:00,TSLA001,37.793369318159506,-122.43213131184822,35.64946365139775,79.17339193008432,True
2025-10-02 02:39:30,TSLA003,37.77598618419059,-122.40889745312283,56.67664489920101,24.874064806075744,False
2025-10-02 02:40:00,TSLA001,37.793398913856976,-122.40091384802079,20.76088442608328,85.63559680160395,True
2025-10-02 02:40:30,TSLA001,37.76545900909914,-122.42104643282545,96.67014922236018,40.99699282000599,True
2025-10-02 02:41:00,TSLA001,37.772846582562785,-122.41258060786355,64.51644265542905,69.07389536271205,True
2025-10-02 02:41:30,TSLA002,37.7737499682696,-122.42766390448332,95.26568018153792,64.22146842136027,True
2025-10-02 02:42:00,TSLA002,37.7644721554081,-122.42841821065127,15.372411884566958,32.32177891698594,False
2025-10-02 02:42:30,TSLA002,37.751293411327865,-122.41832650494818,98.46135093103456,42.98377347387732,True
2025-10-02 02:43:00,TSLA003,37.78359298361812,-122.4266765855548,114.9915512623364,43.67367434171919,False
2025-10-02 02:43:30,TSLA001,37.765600658460976,-122.41843779801552,42.29447832439142,69.9064277900489,True
2025-10-02 02:44:00,TSLA003,37.77089170992717,-122.38909681853453,34.07428853610857,83.08003965571359,True
2025-10-02 02:44:30,TSLA002,37.79074585264771,-122.42645882039581,77.61978514045734,99.70308886314668,True
2025-10-02 02:45:00,TSLA003,37.78062085075473,-122.41598444685569,76.30969326508858,27.67177871036644,False
2025-10-02 02:45:30,TSLA001,37.792302114547354,-122.43698425942648,13.496164668505756,95.09334325284236,True
2025-10-02 02:46:00,TSLA001,37.77610531034097,-122.41416700430156,111.21105416409422,64.92208733415693,False
2025-10-02 02:46:30,TSLA002,37.78045492727298,-122.4264540946682,57.48673864453919,48.54142509162617,True
2025-10-02 02:47:00,TSLA002,37.772493284424996,-122.4164736111377,91.72996976287139,42.765982130879806,True
2025-10-02 02:47:30,TSLA003,37.766413037012235,-122.41674107957036,43.118121142028336,36.723240669975006,True
2025-10-02 02:48:00,TSLA002,37.78041792954136,-122.4180088867948,31.384397034693052,64.56597120982876,True
2025-10-02 02:48:30,TSLA002,37.7705409879017,-122.42887443996906,13.352627530296267,95.68135470553909,True
2025-10-02 02:49:00,TSLA001,37.78134521966244,-122.4222384039068,32.94224577155528,34.57247233781083,True
2025-10-02 02:49:30,TSLA002,37.76919530982012,-122.41704282188087,119.21173746315556,54.8933639113859,True
2025-10-02 02:50:00,TSLA002,37.77314616747315,-122.42182637565452,78.95522206599766,36.30785043592339,True
2025-10-02 02:50:30,TSLA001,37.773947174947,-122.40536692415061,96.33387960510832,34.050430220402035,False
2025-10-02 02:51:00,TSLA001,37.78566965025046,-122.41898983696589,115.02109542641806,89.33934846502275,False
2025-10-02 02:51:30,TSLA003,37.770656513587745,-122.42932870366575,9.478962215510078,40.9570035314125,True
2025-10-02 02:52:00,TSLA002,37.78676990119593,-122.41508567580284,19.76333108819923,39.83774677912798,True
2025-10-02 02:52:30,TSLA001,37.765851482596,-122.44386986316356,111.35588303931416,92.78338324359285,True
2025-10-02 02:53:00,TSLA003,37.7775985759167,-122.39978451276755,67.74644179919372,50.883222792483636,True
2025-10-02 02:53:30,TSLA003,37.768023993724114,-122.43660783757643,76.18190464870126,20.6973341472694,True
2025-10-02 02:54:00,TSLA002,37.7860574582224,-122.4104353907983,51.316113886367404,77.69485211622172,True
2025-10-02 02:54:30,TSLA002,37.766713365044644,-122.41199212006728,97.7314481747437,61.36096047335592,False
2025-10-02 02:55:00,TSLA003,37.76773267256178,-122.4307053965318,62.06930582041008,81.93051164223351,True
2025-10-02 02:55:30,TSLA001,37.76233697566505,-122.41380541331233,99.1355349983196,65.62356514559046,False
2025-10-02 02:56:00,TSLA003,37.775930406144866,-122.42629481726823,119.06239242948499,48.101376393520916,True
2025-10-02 02:56:30,TSLA002,37.7808104870485,-122.42105428565753,77.60721411237147,25.325143182564425,True
2025-10-02 02:57:00,TSLA001,37.77973129183691,-122.41469601724488,63.45763006016371,89.27492984612505,True
2025-10-02 02:57:30,TSLA001,37.773457620400634,-122.41988332319937,43.818942511827196,36.56677236109596,False
2025-10-02 02:58:00,TSLA003,37.76829458868463,-122.42940052575196,23.363573097437712,97.70783882201687,True
2025-10-02 02:58:30,TSLA002,37.77211320082292,-122.41529625666452,78.79893450666856,39.6668203985037,True
2025-10-02 02:59:00,TSLA003,37.77249470477065,-122.42148112276475,7.516463003705307,86.16284809043076,True
2025-10-02 02:59:30,TSLA003,37.77742610427422,-122.42050608440766,114.7545102401088,83.09985646542731,True
2025-10-02 03:00:00,TSLA003,37.77673852810474,-122.41991503320446,77.70662466050746,57.01977068427404,True
2025-10-02 03:00:30,TSLA001,37.79229719074585,-122.43285308402086,115.12353279215354,52.13630921753005,False
2025-10-02 03:01:00,TSLA001,37.77529636065082,-122.43064275746937,32.672941235513086,76.26077560906255,False
2025-10-02 03:01:30,TSLA002,37.77850800968466,-122.42529195963387,113.5818976741066,62.28420092852023,True
2025-10-02 03:02:00,TSLA002,37.775614558064056,-122.41529669913454,73.45501706245166,70.55665254373997,True
2025-10-02 03:02:30,TSLA003,37.77163266440035,-122.42869136065383,97.23167593831468,57.617236724998975,True
2025-10-02 03:03:00,TSLA003,37.778440745010144,-122.40750739743822,21.470796325724393,64.57237014149696,True
2025-10-02 03:03:30,TSLA003,37.770693394060515,-122.41738334156429,60.013244574938696,35.132003228404514,True
2025-10-02 03:04:00,TSLA002,37.77431782748713,-122.41575621658706,68.27524393033636,24.431708450084333,True
2025-10-02 03:04:30,TSLA001,37.78649268538478,-122.42271668421238,47.14253097842865,48.47389734091954,True
2025-10-02 03:05:00,TSLA001,37.770046405717075,-122.43536051562396,30.387928226169585,57.26895598016923,True
2025-10-02 03:05:30,TSLA003,37.778773439357536,-122.41408081325906,108.57296897997394,92.4823685248316,True
2025-10-02 03:06:00,TSLA003,37.75008650897514,-122.42662203281121,10.207065792610281,53.11516111619675,False
2025-10-02 03:06:30,TSLA003,37.773046560893434,-122.43431892418661,18.47845093221067,54.71350027814286,True
2025-10-02 03:07:00,TSLA003,37.76997881270309,-122.42774761879342,38.46126397581613,73.98651275254534,True
2025-10-02 03:07:30,TSLA002,37.77610260434302,-122.42019723796226,110.37240017964712,36.54289528953176,True
2025-10-02 03:08:00,TSLA001,37.772537632236684,-122.44318259620884,67.7052444361126,89.73116867418938,True
2025-10-02 03:08:30,TSLA003,37.776315177750746,-122.42276120598002,44.7808430197147,54.21127843482032,True
2025-10-02 03:09:00,TSLA002,37.771113337139724,-122.40931676096949,48.32138582609203,94.46295924512458,True
2025-10-02 03:09:30,TSLA003,37.77876334699116,-122.41908026013394,100.53331109586757,41.70147107449763,False
2025-10-02 03:10:00,TSLA003,37.757753579985135,-122.4074062541492,3.213548950692555,57.24739109373363,True
2025-10-02 03:10:30,TSLA001,37.77601412296081,-122.42343153862397,1.3606869881267558,82.25289491957876,False
2025-10-02 03:11:00,TSLA003,37.765529207501835,-122.40786849123552,5.530163536192685,64.47414372728116,True
2025-10-02 03:11:30,TSLA001,37.78657866543274,-122.43281640976542,56.304600074356586,72.8996396112891,True
2025-10-02 03:12:00,TSLA001,37.765367860141204,-122.41340124579399,69.74992735298099,42.45570425255909,True
2025-10-02 03:12:30,TSLA001,37.784852206840206,-122.42048271718691,74.93625726095564,46.276735380798144,True
2025-10-02 03:13:00,TSLA002,37.77478467358806,-122.40585131622394,87.73645492807435,60.60907910681918,False
2025-10-02 03:13:30,TSLA002,37.75661237176845,-122.42352393788673,22.766854392375485,36.198387471163834,False
2025-10-02 03:14:00,TSLA001,37.76613732650819,-122.4299258667368,31.474161138373788,30.104493709929923,True
2025-10-02 03:14:30,TSLA003,37.78337801024129,-122.41433317152152,29.220841914155958,87.50419193948031,True
2025-10-02 03:15:00,TSLA001,37.782810088248496,-122.4029281381046,17.9006517732792,81.98834773879254,True
2025-10-02 03:15:30,TSLA003,37.7619064922727,-122.41703820028141,29.32746916844119,94.56455587135798,False
2025-10-02 03:16:00,TSLA001,37.79052855725643,-122.41982100679203,73.63831736602079,66.9241445654261,True
2025-10-02 03:16:30,TSLA003,37.774654357929904,-122.4315495873391,43.969391245949105,53.621222964460166,False
2025-10-02 03:17:00,TSLA002,37.783748456542014,-122.40993095304911,92.1494924316709,28.241681281415893,False
2025-10-02 03:17:30,TSLA003,37.76278158650457,-122.41991606782415,64.37025592116805,88.03739724191563,True
2025-10-02 03:18:00,TSLA001,37.77034050983827,-122.41239189980907,25.444700054014405,56.50073566543607,True
2025-10-02 03:18:30,TSLA002,37.77905904270258,-122.41742773269145,56.08584007000064,64.89070642543686,True
2025-10-02 03:19:00,TSLA003,37.771768365470045,-122.39899991307894,71.20425631064097,45.081866462177025,True
2025-10-02 03:19:30,TSLA003,37.7456920895553,-122.42497415650956,103.9433965714581,61.90983514940713,True
2025-10-02 03:20:00,TSLA003,37.772992176630076,-122.42460830759308,100.04611200791966,82.54018481439549,True
2025-10-02 03:20:30,TSLA003,37.75525301855575,-122.40926579278661,51.17758026195788,76.98078008893026,True
2025-10-02 03:21:00,TSLA003,37.7641930745841,-122.40902047768374,77.72109829170589,99.11381136585456,True
2025-10-02 03:21:30,TSLA002,37.760871322072546,-122.40870391506299,35.73657355988489,59.651917533212035,True
2025-10-02 03:22:00,TSLA002,37.786225554570834,-122.41952671946014,75.96039713397171,62.37597865279972,False
2025-10-02 03:22:30,TSLA002,37.78936355104944,-122.41732342782524,109.53509340351302,24.218081694715316,True
2025-10-02 03:23:00,TSLA002,37.77831563931751,-122.432873543376,74.94513235963376,51.15062446814895,False
2025-10-02 03:23:30,TSLA001,37.77259931298028,-122.42100868757332,36.45262049002264,93.76834584317686,False
2025-10-02 03:24:00,TSLA002,37.77518338779484,-122.41663203560654,77.27801080445862,48.03809638422059,True
2025-10-02 03:24:30,TSLA003,37.78621854835016,-122.4166266348313,108.33056049995025,81.2889467320546,False
2025-10-02 03:25:00,TSLA003,37.75506571706688,-122.42697739915744,16.445631692659667,98.20795313756966,True
2025-10-02 03:25:30,TSLA002,37.76414898109522,-122.43039344412786,57.89363014744974,30.147889144309108,True
2025-10-02 03:26:00,TSLA003,37.78494042402792,-122.40895808247562,38.526113992293,46.71944460145393,True
2025-10-02 03:26:30,TSLA002,37.787022709780985,-122.41052648466228,28.976094467206998,57.94993538405379,True
2025-10-02 03:27:00,TSLA003,37.780797213000135,-122.42172270068738,47.54507715589712,38.989999212668316,True
